4.290268,-1.128732,3.934268,-6.349732,3.706268,1.762268,1.406268,-6.146732,-5.138732,-7.645732,-1.954732,1.706268,-4.390732,5.713268,5.172268,12.057268,-1.323732,6.694268,2.974268,0.352268,6.411268,-4.792732,-5.327732,1.257268,-3.937732,7.046268,-20.579732,0.466268,5.401268,8.069268,4.998268,-4.674732,0
-6.790732,2.051268,-0.943732,0.752268,-2.610732,5.206268,4.953268,-2.307732,3.651268,3.488268,6.111268,-1.054732,0.737268,-6.459732,-1.475732,10.866268,5.706268,2.258268,1.208268,1.501268,2.337268,7.064268,6.745268,0.879268,21.331268,-5.669732,1.599268,1.753268,-1.603732,2.024268,-2.299732,-5.052732,0
-1.787732,3.757268,4.284268,3.544268,2.467268,3.411268,-1.017732,6.591268,-4.224732,4.395268,-4.338732,-6.211732,-4.107732,4.199268,5.774268,3.871268,4.559268,2.921268,-0.225732,-2.522732,-0.766732,1.482268,4.110268,-3.245732,-3.001732,8.097268,3.418268,2.264268,5.322268,1.484268,7.146268,4.687268,0
-5.298732,-1.387732,-1.549732,2.139268,3.015268,2.576268,2.485268,5.534268,2.554268,3.885268,7.045268,-1.337732,0.589268,-1.672732,-4.904732,-2.894732,1.731268,-5.592732,-2.820732,6.321268,-0.114732,3.970268,2.188268,-1.171732,4.563268,-3.444732,-1.323732,15.854268,1.629268,2.231268,-7.346732,4.116268,0
1.198268,-4.527732,-0.514732,8.663268,0.856268,3.896268,-2.887732,-2.647732,-4.940732,4.152268,0.012268,9.550268,1.746268,4.624268,2.796268,1.602268,-2.732732,2.362268,4.603268,7.436268,-1.873732,-4.186732,6.322268,5.804268,-6.446732,0.922268,-1.926732,5.888268,3.882268,4.626268,5.768268,1.776268,0
-1.400732,4.979268,16.178268,9.414268,3.310268,-7.740732,-1.642732,-1.042732,-5.685732,-1.125732,-1.016732,1.529268,-3.688732,5.407268,9.395268,4.299268,-6.583732,4.233268,-5.630732,-0.427732,-7.601732,-1.962732,7.314268,-1.012732,8.263268,-0.834732,-3.525732,1.844268,0.449268,11.334268,0.066268,5.841268,0
1.635268,11.591268,-3.015732,-5.940732,2.777268,-15.828732,2.503268,5.386268,-4.734732,8.947268,-0.626732,7.034268,-0.639732,-3.580732,9.308268,-4.096732,4.649268,0.129268,0.380268,2.359268,2.497268,1.550268,10.319268,3.223268,2.165268,3.919268,5.330268,6.269268,6.291268,0.877268,2.054268,-6.010732,0
-0.753732,-2.653732,-2.719732,-5.103732,0.241268,-3.895732,8.222268,6.154268,0.635268,6.278268,1.433268,2.073268,2.370268,2.778268,0.704268,-3.937732,5.687268,1.409268,8.893268,0.804268,6.500268,0.615268,0.861268,-2.950732,3.391268,-7.250732,2.896268,-6.129732,3.381268,3.535268,9.315268,8.746268,0
-1.943732,0.523268,-10.331732,-1.965732,-3.646732,-9.717732,1.163268,-4.715732,5.598268,1.490268,1.046268,-1.913732,2.211268,2.924268,5.647268,13.592268,0.433268,-3.542732,-0.253732,5.409268,2.787268,18.799268,-7.534732,1.316268,2.642268,5.256268,1.576268,-1.580732,-1.287732,-6.229732,8.012268,-1.618732,0
0.391268,1.716268,3.484268,6.464268,0.933268,-2.323732,-1.073732,7.353268,8.520268,6.477268,-1.299732,-4.071732,6.124268,-2.634732,-3.788732,3.569268,3.652268,3.395268,6.910268,8.676268,2.290268,-0.457732,-0.379732,-1.105732,1.640268,-14.602732,-2.381732,-4.329732,-0.182732,-9.057732,1.569268,7.889268,0
1.749268,-2.835732,0.930268,5.129268,8.946268,-2.102732,10.335268,-4.056732,-5.017732,-5.869732,-3.198732,2.606268,1.362268,1.239268,19.156268,7.792268,-5.894732,-0.928732,-9.271732,-1.516732,1.469268,4.480268,5.023268,5.474268,1.784268,11.710268,2.484268,6.398268,3.911268,5.029268,0.511268,-2.250732,0
-1.528732,-3.878732,-1.645732,1.085268,2.221268,-2.965732,1.081268,1.848268,-8.640732,1.058268,-2.554732,0.275268,3.652268,-0.266732,-3.281732,1.219268,-1.627732,3.965268,2.584268,-1.693732,-2.795732,-4.673732,2.314268,7.748268,0.361268,2.429268,4.704268,1.411268,-1.656732,4.734268,3.883268,10.416268,0
4.846268,-0.858732,-5.739732,2.410268,3.093268,5.728268,-1.726732,-5.162732,-1.780732,0.870268,0.582268,6.195268,4.176268,3.047268,5.175268,2.745268,-6.500732,-1.506732,-3.740732,2.533268,0.433268,-0.113732,-0.755732,7.573268,1.806268,-0.145732,2.721268,-0.513732,-0.054732,-3.699732,5.707268,-3.827732,0
-0.518732,-3.502732,8.919268,2.968268,8.852268,-3.373732,0.814268,1.246268,-0.785732,-0.265732,1.865268,-7.114732,6.706268,2.860268,3.289268,0.182268,-1.396732,-3.146732,1.682268,4.591268,-2.158732,4.904268,4.502268,3.001268,4.172268,1.746268,-3.340732,1.409268,-0.551732,4.925268,-0.075732,-0.953732,0
3.160268,-9.086732,9.632268,5.338268,1.801268,4.579268,15.188268,-0.239732,3.871268,12.466268,-2.605732,-7.843732,2.239268,-0.048732,-1.300732,-2.411732,9.216268,7.476268,1.562268,-0.762732,7.913268,-1.233732,-1.537732,-0.659732,5.226268,8.578268,5.938268,-4.111732,8.148268,0.503268,6.460268,-10.722732,0
4.821268,-1.644732,1.598268,1.963268,-4.586732,20.749268,0.023268,-13.051732,-7.221732,-5.105732,1.168268,0.271268,-0.316732,6.719268,3.072268,8.184268,-1.119732,6.944268,-14.221732,-4.041732,4.701268,-1.120732,-4.600732,4.896268,2.542268,-6.167732,3.934268,2.808268,-3.175732,-5.546732,-0.120732,2.618268,0
0.242268,-3.580732,0.641268,1.182268,-0.295732,-0.911732,-7.524732,5.067268,1.530268,-0.999732,-3.783732,4.248268,-4.958732,1.461268,6.027268,-3.013732,-7.529732,-2.075732,4.433268,1.267268,11.109268,-1.469732,-5.110732,-5.077732,1.957268,0.083268,5.055268,3.056268,2.802268,2.830268,-0.504732,-0.780732,0
-1.423732,0.883268,-1.128732,3.009268,-0.465732,-2.825732,0.810268,-4.455732,-4.640732,0.291268,4.781268,-5.622732,7.861268,-0.225732,4.834268,-2.022732,8.963268,-4.125732,0.419268,-5.853732,-6.194732,-1.343732,4.744268,-2.071732,2.800268,-1.372732,0.621268,5.814268,7.266268,7.072268,-2.531732,3.671268,0
3.795268,1.662268,-2.276732,0.123268,5.771268,-5.685732,3.231268,-3.044732,2.223268,6.996268,-1.110732,6.817268,-1.346732,5.875268,2.016268,-2.782732,10.120268,-7.815732,3.255268,0.603268,-2.845732,-0.084732,1.665268,-1.368732,1.843268,-2.693732,-0.556732,-1.097732,2.485268,-0.078732,-1.717732,3.670268,0
-1.646732,-17.639732,0.492268,-0.266732,-1.638732,18.140268,0.796268,2.496268,-0.224732,0.654268,4.304268,2.764268,-3.628732,-0.001732,4.006268,-9.794732,0.037268,1.301268,2.431268,1.765268,1.368268,2.334268,5.450268,7.483268,3.110268,-2.666732,6.247268,2.865268,-4.426732,-0.416732,4.465268,0.883268,0
1.281268,2.894268,-2.436732,-0.824732,4.448268,3.129268,4.551268,5.683268,-6.500732,-5.091732,-3.873732,-0.405732,1.154268,0.677268,2.925268,-4.383732,1.204268,-5.195732,3.671268,10.590268,5.377268,-4.157732,-5.691732,0.077268,-0.760732,6.161268,2.607268,-2.037732,1.315268,0.376268,-5.052732,-1.006732,0
0.434268,7.320268,1.681268,1.855268,-1.521732,5.103268,4.694268,2.688268,13.188268,-12.545732,2.340268,4.966268,-4.347732,1.439268,-0.457732,0.920268,1.143268,0.326268,-1.731732,-1.303732,-1.091732,3.329268,0.728268,-0.907732,-5.888732,-8.590732,3.316268,1.253268,5.338268,-4.215732,6.701268,-4.361732,0
4.648268,-3.644732,-5.944732,3.693268,-2.505732,-3.904732,1.225268,13.197268,-6.969732,2.649268,0.674268,9.885268,-1.357732,-3.445732,-8.512732,-2.349732,4.432268,2.795268,7.137268,-4.635732,-2.999732,-2.723732,1.758268,2.097268,-0.368732,4.993268,7.305268,2.866268,1.718268,-9.562732,6.705268,2.346268,0
2.819268,-0.291732,2.528268,0.155268,3.240268,-2.605732,-0.641732,-1.395732,1.956268,2.469268,-0.402732,1.964268,-3.472732,1.963268,3.626268,7.329268,1.925268,3.032268,-0.259732,4.533268,8.526268,-0.660732,4.714268,-4.019732,2.534268,0.533268,-0.793732,-0.477732,-4.366732,0.141268,0.531268,-8.969732,0
3.287268,-5.743732,4.192268,4.888268,1.524268,-3.850732,3.633268,-2.692732,-9.237732,-5.624732,-9.715732,3.648268,2.855268,-4.116732,-4.075732,-3.804732,1.649268,8.895268,3.248268,5.105268,-3.786732,-8.613732,4.071268,2.873268,7.752268,-0.327732,-2.889732,-3.312732,9.645268,5.650268,-0.087732,-1.520732,0
8.150268,2.253268,-3.379732,2.839268,0.567268,-1.908732,-2.127732,-1.771732,-2.291732,-1.263732,-0.764732,2.789268,-8.714732,-1.749732,1.854268,-2.356732,4.744268,-2.955732,3.928268,-6.208732,-0.407732,-1.044732,-3.306732,2.541268,-2.850732,0.693268,-6.301732,-9.166732,4.911268,6.168268,-5.039732,4.408268,0
2.418268,0.585268,-0.253732,6.284268,1.665268,-0.364732,-0.945732,0.250268,-1.260732,6.814268,1.025268,-7.175732,-4.731732,-3.273732,5.699268,7.071268,0.927268,1.133268,1.267268,-0.604732,-2.122732,-3.704732,5.180268,4.256268,0.987268,4.547268,-0.993732,5.183268,-0.120732,-1.903732,-2.625732,4.185268,0
-0.830732,3.826268,-2.991732,0.875268,-8.329732,-0.471732,4.531268,1.771268,-2.446732,1.810268,-1.159732,-0.680732,0.217268,-2.044732,-0.950732,-0.773732,3.590268,12.938268,10.414268,-5.053732,1.786268,7.886268,10.017268,5.593268,10.286268,-3.982732,3.929268,-1.306732,-2.615732,-0.416732,-0.017732,7.557268,0
-1.188732,6.618268,3.598268,1.141268,-9.329732,5.598268,18.947268,3.680268,6.991268,-18.394732,-0.599732,-0.661732,-5.445732,1.673268,4.933268,-1.660732,11.107268,1.087268,-2.021732,-1.200732,-2.985732,3.643268,2.247268,-1.828732,5.079268,0.790268,20.154268,4.845268,2.087268,7.467268,5.271268,2.762268,0
4.769268,2.442268,0.964268,6.012268,5.756268,5.311268,1.844268,-3.657732,-8.665732,-14.668732,6.955268,4.287268,1.672268,4.613268,2.849268,5.694268,2.892268,6.753268,-1.093732,0.039268,-2.623732,-4.577732,1.278268,2.069268,6.476268,6.832268,-0.892732,0.158268,4.068268,7.579268,1.260268,-2.254732,0
-4.965732,-14.165732,1.927268,2.476268,6.923268,3.152268,0.288268,4.609268,4.284268,-7.953732,-1.502732,3.183268,-2.110732,13.665268,0.639268,-1.501732,-1.718732,3.082268,-9.879732,1.237268,5.930268,-1.604732,0.505268,5.610268,-0.503732,-2.041732,-9.025732,6.399268,3.419268,1.797268,0.573268,-1.740732,0
8.438268,-3.008732,-6.080732,7.848268,19.788268,2.615268,-1.388732,-7.367732,5.360268,7.209268,1.684268,-7.644732,-2.155732,0.082268,4.530268,-2.825732,2.174268,-5.844732,4.122268,8.439268,-5.688732,1.367268,2.220268,0.915268,6.779268,-4.398732,4.267268,-2.161732,1.930268,-1.249732,16.723268,7.677268,0
1.633268,-0.570732,-1.810732,0.848268,1.096268,5.199268,-2.661732,2.272268,3.125268,-2.445732,-5.752732,5.035268,-0.804732,4.604268,6.918268,3.964268,1.345268,5.510268,-0.685732,2.691268,-5.749732,1.230268,0.793268,-1.392732,0.945268,-5.587732,-0.850732,0.965268,0.073268,4.570268,7.122268,3.093268,0
-4.400732,8.831268,1.271268,-3.606732,1.565268,5.630268,5.331268,-3.182732,5.866268,1.498268,2.468268,1.807268,-7.248732,6.539268,0.528268,0.233268,5.905268,-0.692732,3.371268,1.769268,-4.711732,4.284268,-3.113732,4.853268,2.377268,-3.360732,4.868268,-10.315732,-3.430732,7.463268,4.794268,4.039268,0
3.671268,-2.362732,3.515268,-3.017732,-4.867732,-2.006732,2.003268,2.135268,1.680268,0.544268,8.160268,3.148268,2.238268,-19.764732,2.035268,1.132268,9.078268,-2.140732,13.736268,-1.111732,-4.543732,4.700268,-8.982732,-2.594732,8.689268,7.710268,6.322268,-6.483732,6.921268,-0.221732,6.257268,-2.406732,0
-6.149732,0.292268,5.350268,2.327268,4.984268,3.866268,-2.696732,4.634268,0.438268,2.054268,-5.309732,10.280268,-0.872732,2.380268,1.313268,1.112268,-2.674732,-2.386732,-4.990732,2.214268,-1.950732,2.286268,-2.866732,-1.766732,0.314268,0.219268,8.038268,-0.618732,3.446268,2.983268,-4.726732,-1.388732,0
-1.131732,4.186268,-0.177732,-0.319732,3.395268,-3.840732,2.981268,5.863268,1.831268,-1.109732,3.794268,-9.008732,6.519268,3.545268,-2.549732,-1.857732,-4.398732,6.259268,-1.488732,0.297268,6.108268,3.588268,-3.415732,2.137268,9.790268,1.742268,1.046268,-4.174732,4.053268,-2.982732,2.168268,2.630268,0
-5.136732,4.236268,-2.003732,1.028268,4.771268,2.901268,-0.010732,4.028268,-4.095732,5.761268,0.489268,3.257268,-5.240732,2.539268,-0.609732,4.356268,3.264268,2.269268,4.536268,13.894268,5.284268,-8.053732,-1.289732,-2.882732,4.419268,-3.963732,5.733268,-3.237732,-4.267732,0.445268,3.444268,-0.136732,0
8.456268,1.133268,-1.198732,3.026268,0.208268,-0.803732,0.404268,-2.205732,9.186268,4.222268,-5.903732,-6.641732,-3.522732,6.441268,-5.080732,-2.015732,2.857268,3.404268,5.016268,1.340268,-4.023732,1.987268,-0.104732,6.428268,-3.337732,3.814268,9.810268,0.416268,-2.007732,-1.286732,7.950268,3.823268,0
-0.236732,6.701268,-3.072732,-4.590732,1.990268,2.671268,0.505268,4.861268,9.445268,1.299268,7.589268,-5.881732,-5.695732,5.950268,0.738268,1.737268,3.200268,-1.729732,0.180268,1.821268,3.928268,-0.372732,-1.530732,-0.298732,-9.678732,8.788268,2.311268,4.691268,-3.253732,5.763268,3.797268,0.150268,0
6.477268,1.480268,-0.341732,8.383268,2.336268,17.872268,1.402268,-6.024732,-2.929732,1.150268,-1.678732,8.040268,1.085268,5.617268,-7.618732,5.418268,3.873268,9.121268,-3.481732,-2.738732,1.279268,7.435268,-1.833732,-2.591732,0.536268,3.363268,8.052268,2.363268,2.856268,5.710268,3.159268,-6.273732,0
1.768268,3.401268,4.967268,-0.581732,-3.503732,6.163268,1.562268,5.318268,5.668268,1.709268,3.123268,2.876268,4.837268,4.442268,-8.027732,4.397268,0.225268,8.757268,-2.434732,2.069268,3.614268,0.413268,-5.601732,-2.185732,-5.456732,6.344268,3.026268,-1.585732,-2.469732,10.852268,0.256268,3.501268,0
2.687268,0.732268,6.734268,4.665268,-6.773732,7.078268,-0.161732,2.874268,2.360268,5.127268,2.459268,10.757268,-8.061732,1.614268,6.052268,-3.177732,-14.301732,1.760268,-2.751732,2.101268,2.655268,-3.444732,-1.566732,11.439268,6.135268,2.467268,-1.222732,8.315268,-5.845732,7.709268,-1.545732,2.082268,0
0.861268,0.665268,-3.371732,5.787268,4.667268,7.281268,-3.098732,-1.079732,0.376268,-1.265732,-0.212732,4.457268,0.602268,-4.870732,1.858268,-2.984732,-0.580732,2.691268,6.978268,0.666268,0.233268,-3.416732,3.987268,-3.911732,3.432268,-4.083732,-4.508732,4.795268,5.427268,1.727268,6.294268,6.077268,0
-2.546732,-3.618732,-2.157732,0.017268,4.519268,1.844268,0.820268,-1.916732,-2.100732,8.218268,1.923268,-0.084732,-0.812732,-6.122732,-1.849732,3.841268,3.417268,8.501268,0.777268,5.673268,9.034268,1.311268,-6.772732,-4.106732,12.592268,4.358268,-1.415732,1.534268,6.996268,8.208268,1.384268,10.083268,0
4.795268,-20.213732,-4.521732,8.983268,-6.148732,0.768268,2.354268,-0.560732,4.683268,6.535268,-1.542732,3.475268,5.298268,1.069268,6.147268,7.806268,-0.577732,-2.703732,8.185268,-4.909732,-15.132732,-2.239732,5.592268,-0.826732,3.706268,11.077268,-1.306732,-1.700732,-1.133732,-4.319732,4.238268,3.044268,0
1.248268,2.977268,-0.551732,6.749268,-1.571732,-4.838732,-2.277732,-1.623732,5.621268,0.135268,-2.204732,0.889268,4.595268,3.352268,0.664268,-6.265732,-0.414732,-1.980732,-1.239732,-1.604732,-2.240732,5.751268,1.679268,-3.435732,-0.608732,-0.844732,1.050268,-6.013732,1.731268,-0.333732,-0.826732,0.360268,0
1.588268,0.571268,-0.150732,3.030268,0.559268,-0.260732,-6.453732,-6.446732,8.304268,-4.616732,-1.754732,-5.131732,-6.565732,-3.671732,-0.918732,-2.409732,-4.506732,15.621268,0.852268,1.751268,-1.094732,4.398268,-7.511732,-1.681732,-2.483732,2.166268,6.581268,-3.069732,-6.109732,0.672268,11.933268,0.347268,0
-2.829732,-1.299732,-2.462732,-2.925732,7.930268,6.092268,11.769268,0.142268,0.979268,4.522268,2.097268,-4.307732,-12.625732,-5.666732,1.442268,3.690268,4.862268,-0.149732,-6.237732,11.178268,0.821268,-3.987732,1.838268,4.893268,3.028268,-6.071732,-2.956732,8.518268,-0.224732,8.965268,3.896268,-3.622732,0
2.139268,-4.797732,0.682268,5.180268,3.590268,3.174268,-3.443732,4.367268,-3.561732,2.822268,-15.606732,7.359268,2.663268,-1.237732,3.715268,-0.457732,-8.738732,-2.524732,5.202268,-0.132732,-3.565732,-1.099732,-2.663732,1.461268,6.773268,-0.960732,-2.824732,-8.497732,3.545268,2.560268,0.034268,5.394268,0
3.788268,7.329268,-11.210732,0.207268,-3.002732,-0.691732,4.197268,0.803268,1.291268,0.487268,5.650268,5.348268,8.403268,7.505268,-5.761732,-2.803732,4.902268,6.885268,0.689268,-6.464732,-4.166732,9.479268,5.983268,-5.387732,7.240268,7.307268,-15.645732,-7.981732,-2.515732,6.059268,0.158268,-3.047732,0
2.461268,-0.717732,-5.481732,5.263268,4.705268,1.703268,-9.358732,4.817268,0.243268,3.628268,4.692268,0.731268,-3.255732,4.418268,5.746268,7.974268,3.172268,15.292268,-0.114732,2.485268,7.785268,-6.316732,5.619268,9.131268,2.943268,2.257268,-2.607732,-0.000732,3.932268,0.425268,1.513268,-4.142732,0
3.940268,-0.395732,0.477268,0.312268,-2.471732,7.501268,4.949268,1.047268,0.450268,1.168268,-5.392732,-6.864732,3.635268,-13.363732,-0.211732,-0.341732,2.716268,-1.799732,0.180268,-1.517732,-4.449732,8.173268,2.096268,0.454268,1.569268,0.153268,20.810268,-0.015732,-8.704732,-1.047732,8.339268,-4.329732,0
5.514268,4.613268,1.896268,1.537268,0.456268,5.673268,2.281268,4.490268,-3.292732,-7.297732,1.992268,0.847268,3.771268,2.305268,6.316268,-7.500732,-5.797732,2.700268,-1.171732,3.641268,2.746268,-1.125732,4.201268,-3.578732,-2.914732,-6.874732,-3.826732,10.570268,0.671268,1.420268,1.540268,5.355268,0
8.515268,5.959268,-7.329732,-3.968732,2.186268,-5.001732,3.144268,-1.341732,-5.375732,4.788268,7.633268,-7.388732,-3.860732,-0.070732,4.893268,7.675268,7.159268,1.526268,-3.864732,4.241268,-6.318732,-3.896732,1.533268,1.923268,2.983268,0.050268,1.333268,-8.016732,4.948268,-2.182732,8.811268,7.783268,0
6.272268,1.207268,4.032268,-0.521732,-4.348732,2.494268,0.011268,1.431268,3.844268,4.145268,-8.857732,-0.749732,-7.530732,0.854268,10.398268,4.732268,-6.494732,6.992268,5.317268,1.180268,-8.322732,-1.354732,6.510268,4.529268,-3.106732,7.832268,5.129268,10.654268,2.537268,-1.301732,-3.395732,-7.750732,0
8.643268,5.929268,-1.037732,-4.683732,20.944268,1.139268,0.808268,-2.986732,4.125268,5.997268,-6.974732,-4.215732,-1.626732,-3.580732,1.612268,5.177268,9.432268,0.122268,3.626268,1.397268,-3.894732,-6.184732,-3.978732,-5.205732,-6.234732,8.717268,0.405268,5.645268,7.273268,8.163268,-4.582732,3.706268,0
-1.562732,3.307268,3.883268,-6.637732,6.626268,7.472268,-5.953732,-1.298732,6.139268,6.514268,5.531268,0.072268,0.788268,-1.533732,1.112268,4.373268,6.774268,5.093268,1.930268,-1.263732,4.928268,-18.244732,4.180268,0.256268,0.080268,2.642268,-2.255732,2.747268,7.932268,-0.943732,0.109268,-1.755732,0
