-0.411732,0.488268,2.737268,2.216268,3.639268,4.113268,-7.529732,-1.989732,-2.083732,-0.681732,3.921268,7.047268,2.420268,-0.998732,4.149268,-0.184732,1.011268,2.177268,-2.164732,-1.814732,-1.215732,4.017268,-2.010732,-1.085732,6.427268,6.975268,5.831268,2.088268,-0.767732,-1.163732,-0.255732,5.505268,0
3.806268,9.393268,-3.156732,3.320268,11.322268,1.004268,2.337268,-3.575732,15.362268,3.951268,0.291268,0.921268,-3.558732,-0.042732,2.753268,-4.372732,1.352268,9.802268,2.013268,9.605268,3.801268,-1.717732,2.612268,7.194268,5.635268,0.219268,-1.478732,-6.764732,2.260268,3.158268,-1.207732,-0.857732,0
1.643268,-7.486732,4.928268,7.171268,7.009268,-7.006732,-5.482732,7.379268,0.741268,0.427268,4.442268,2.717268,1.173268,3.885268,4.729268,4.155268,4.080268,1.788268,-0.286732,2.718268,-0.042732,2.827268,3.494268,2.319268,4.602268,3.614268,2.812268,1.880268,6.787268,3.161268,-4.816732,2.085268,0
-3.812732,-0.326732,1.964268,-0.724732,2.278268,-1.920732,11.301268,0.987268,2.812268,5.313268,9.846268,5.433268,-9.873732,-3.987732,-1.317732,0.871268,-1.734732,0.950268,4.529268,2.536268,5.550268,2.423268,0.801268,-5.455732,6.065268,13.755268,-4.345732,3.701268,4.326268,5.506268,0.368268,-4.253732,0
-1.003732,-2.500732,-5.143732,0.458268,0.744268,1.456268,1.336268,-1.797732,4.092268,1.373268,-1.757732,4.313268,4.304268,-2.853732,5.570268,1.552268,2.048268,-1.068732,-0.592732,-2.201732,2.426268,-3.412732,-0.370732,0.581268,6.822268,-0.342732,13.687268,7.070268,0.083268,-7.488732,0.191268,1.717268,0
2.732268,3.893268,1.976268,-3.190732,3.138268,-1.177732,-6.121732,7.000268,4.255268,5.066268,3.295268,2.562268,2.388268,10.029268,6.682268,-0.309732,3.759268,3.320268,1.025268,1.283268,4.142268,19.261268,-1.955732,10.181268,-3.387732,4.571268,-3.028732,1.796268,0.411268,-3.328732,3.839268,-0.649732,0
1.764268,3.652268,0.517268,0.343268,-3.514732,0.199268,0.083268,2.778268,6.465268,-3.505732,1.369268,0.258268,0.028268,-0.362732,2.600268,-5.205732,-2.843732,2.681268,0.556268,-6.657732,-3.991732,-5.418732,3.281268,-8.937732,-0.180732,-0.924732,-9.598732,-4.135732,4.674268,9.023268,-0.567732,-0.532732,0
6.753268,-2.101732,4.636268,4.472268,4.460268,11.516268,0.820268,0.322268,-0.516732,4.212268,-6.387732,-1.283732,2.678268,-0.979732,-2.709732,5.169268,-3.652732,-7.467732,3.807268,6.056268,0.746268,2.450268,-17.999732,1.931268,11.222268,0.411268,2.219268,-6.526732,1.905268,7.923268,-0.253732,-5.780732,0
-3.348732,-2.054732,3.968268,11.696268,0.437268,8.078268,0.179268,3.166268,3.178268,-2.082732,-2.681732,7.178268,-2.834732,2.276268,8.152268,5.779268,2.083268,2.013268,0.985268,2.760268,3.664268,1.681268,7.559268,-4.537732,22.521268,-2.641732,5.735268,4.361268,-7.234732,-5.768732,7.603268,3.327268,0
-7.802732,-4.407732,-1.959732,1.383268,-1.701732,-5.068732,2.121268,7.299268,-0.610732,2.426268,2.073268,-2.687732,1.077268,3.767268,-3.743732,4.518268,4.700268,2.634268,-2.930732,-4.675732,3.764268,4.659268,1.867268,-1.183732,7.437268,0.690268,2.036268,1.627268,-3.163732,-2.931732,-5.646732,5.428268,0
11.044268,-0.989732,3.651268,1.598268,5.319268,2.609268,-4.154732,4.784268,-1.418732,4.269268,-3.239732,-5.918732,-0.247732,1.168268,5.071268,8.920268,1.281268,-1.034732,-6.083732,3.165268,9.001268,-6.045732,1.260268,-4.065732,5.982268,2.770268,-6.958732,19.494268,1.510268,2.777268,-8.503732,0.268268,0
0.328268,-1.551732,-6.574732,0.428268,0.721268,1.047268,-0.560732,-1.925732,-2.716732,2.539268,9.612268,3.748268,-2.461732,5.803268,3.536268,1.605268,-1.603732,2.455268,2.381268,-7.405732,1.981268,6.763268,-4.459732,2.026268,3.603268,4.434268,-1.978732,-2.131732,-4.289732,-8.308732,0.958268,-2.039732,0
2.011268,-2.208732,2.255268,5.279268,-4.335732,-3.698732,0.463268,6.388268,11.616268,-1.540732,4.084268,-3.168732,-3.934732,1.414268,4.787268,1.293268,3.194268,3.365268,0.116268,4.711268,6.280268,-6.168732,0.241268,3.897268,2.781268,3.218268,-1.660732,0.539268,-18.838732,3.705268,-3.586732,-0.109732,0
5.060268,4.409268,2.414268,-1.225732,2.919268,-3.727732,5.452268,-2.507732,0.988268,0.805268,1.809268,-2.581732,2.097268,-0.717732,-4.403732,2.809268,-1.878732,0.513268,-0.787732,4.762268,-1.323732,1.818268,-0.387732,7.146268,-2.255732,3.907268,3.624268,4.257268,4.884268,1.900268,-1.210732,11.269268,0
-0.991732,4.223268,1.154268,0.329268,1.347268,-7.227732,1.598268,-0.999732,9.184268,4.764268,0.842268,10.109268,7.072268,3.854268,0.178268,6.715268,7.528268,2.399268,2.074268,-3.679732,8.318268,1.153268,6.282268,-1.285732,2.702268,6.617268,-1.698732,-0.829732,2.333268,4.152268,5.994268,-0.429732,0
5.286268,5.337268,3.535268,4.988268,1.462268,-1.706732,2.479268,0.848268,0.084268,10.996268,-13.398732,-17.601732,0.367268,0.685268,-7.788732,-1.992732,-3.685732,-4.838732,1.218268,-0.712732,5.194268,0.500268,3.831268,-3.556732,2.577268,-3.015732,-2.295732,7.863268,-8.637732,-4.443732,10.705268,-10.484732,0
-1.628732,-1.747732,-1.399732,2.174268,3.466268,-0.336732,-3.277732,0.730268,18.726268,-12.497732,-4.170732,-6.756732,-17.199732,7.073268,6.897268,-1.477732,4.646268,-6.806732,7.804268,6.064268,2.958268,-2.877732,1.654268,-1.401732,0.006268,2.671268,5.743268,0.050268,7.639268,4.211268,-8.458732,-3.336732,0
-2.083732,-0.826732,1.692268,-3.157732,1.243268,3.320268,-0.382732,4.695268,10.259268,-1.070732,2.662268,8.977268,12.291268,0.015268,6.769268,6.253268,9.369268,1.380268,10.744268,2.852268,-1.535732,-6.238732,3.435268,1.673268,-2.131732,0.420268,6.519268,-5.552732,2.162268,4.279268,6.966268,-7.472732,0
7.312268,2.919268,2.669268,1.707268,3.582268,3.014268,-0.235732,-3.937732,-0.618732,-5.243732,3.925268,2.410268,-1.801732,-5.915732,-1.899732,-4.168732,2.055268,1.586268,10.195268,0.919268,-0.573732,-4.482732,-19.262732,2.288268,7.779268,-7.159732,-2.959732,5.248268,0.941268,4.360268,-0.546732,1.763268,0
-0.109732,-1.416732,0.372268,3.850268,9.753268,-5.751732,2.371268,-2.809732,9.717268,1.078268,4.013268,3.121268,2.870268,0.212268,0.126268,4.541268,9.972268,1.250268,1.181268,6.482268,0.823268,0.275268,2.650268,5.738268,10.109268,7.557268,5.317268,-3.393732,0.118268,-0.255732,1.311268,-3.515732,0
3.894268,2.225268,1.242268,2.470268,-3.987732,3.171268,5.908268,0.032268,-1.922732,-6.558732,4.317268,-7.130732,6.368268,-1.860732,-1.946732,6.257268,1.240268,5.652268,8.937268,3.145268,4.416268,-2.641732,-2.727732,0.195268,1.369268,3.670268,1.329268,-2.340732,1.603268,0.081268,0.003268,1.058268,0
-3.793732,10.252268,-1.629732,3.699268,-1.819732,1.933268,-2.704732,1.590268,6.187268,-10.808732,2.250268,7.392268,3.535268,1.311268,4.579268,1.673268,0.000268,0.207268,1.090268,-2.372732,-8.437732,-3.115732,5.921268,3.131268,-3.503732,-6.196732,-9.215732,-2.895732,-3.356732,12.996268,5.929268,0.405268,0
-0.908732,4.381268,1.865268,3.077268,6.670268,7.210268,2.504268,1.683268,1.665268,2.745268,3.760268,0.240268,-0.303732,-2.490732,-10.126732,-4.151732,1.147268,0.221268,-3.748732,-6.460732,4.125268,-1.197732,0.273268,3.497268,-1.310732,1.675268,-2.647732,3.382268,-2.187732,-4.112732,-5.473732,7.940268,0
-4.581732,9.782268,1.724268,4.268268,0.181268,-1.006732,-1.990732,-1.842732,-6.156732,7.987268,-2.223732,0.277268,-0.507732,-3.493732,0.870268,5.875268,-1.717732,20.679268,1.262268,4.593268,2.200268,5.900268,0.534268,-3.293732,-0.501732,-3.383732,2.930268,-3.060732,4.789268,3.951268,6.024268,-0.249732,0
4.531268,0.089268,4.584268,-0.404732,3.192268,-3.097732,-0.277732,1.716268,1.911268,8.476268,-4.021732,0.346268,8.358268,-1.084732,4.967268,1.216268,3.899268,-1.563732,-3.707732,0.822268,1.066268,6.138268,-1.136732,6.245268,10.247268,-1.851732,-4.683732,-1.577732,3.750268,5.767268,2.584268,4.358268,0
6.428268,1.986268,-8.646732,-3.928732,6.994268,5.282268,-1.179732,-1.780732,3.481268,1.613268,-1.742732,-0.684732,5.995268,3.836268,4.015268,-5.019732,-1.920732,-1.923732,8.134268,12.177268,-1.417732,5.113268,2.675268,-2.781732,-1.451732,3.941268,5.219268,-0.143732,1.437268,-6.940732,-2.309732,1.154268,0
-15.493732,-1.915732,-7.012732,-4.967732,1.919268,-0.244732,5.570268,3.018268,-2.729732,-2.809732,-6.612732,1.932268,-2.652732,-0.396732,1.399268,-0.061732,-5.603732,3.135268,4.950268,6.920268,13.976268,-6.683732,-2.016732,6.919268,5.015268,-0.842732,-2.033732,0.392268,-2.301732,5.958268,-3.581732,-5.667732,0
-1.398732,1.617268,-4.240732,3.994268,-0.786732,8.254268,-7.285732,-2.090732,3.779268,-0.771732,0.524268,1.179268,-2.084732,2.211268,-4.893732,1.135268,-3.740732,5.144268,3.533268,-5.587732,1.215268,8.100268,2.027268,6.571268,2.754268,-13.733732,4.468268,3.720268,4.558268,-2.791732,14.176268,7.649268,0
7.168268,-2.419732,15.462268,-0.487732,-1.285732,-4.098732,5.882268,0.351268,3.382268,0.608268,-2.918732,4.949268,5.261268,-1.238732,7.711268,0.690268,-1.243732,2.539268,2.039268,1.316268,2.366268,-0.300732,0.710268,-2.249732,-0.265732,-1.787732,-1.218732,-2.261732,-1.246732,-0.930732,2.941268,9.527268,0
-2.584732,7.917268,-0.901732,-2.990732,2.378268,-2.730732,21.686268,8.171268,-7.533732,-3.704732,3.430268,1.712268,-1.970732,1.650268,2.249268,-2.815732,-1.143732,2.458268,0.598268,-1.740732,-17.381732,0.731268,-2.044732,-5.857732,2.219268,5.334268,5.247268,3.977268,4.378268,6.137268,5.547268,-2.783732,0
4.896268,-0.526732,4.083268,0.375268,2.356268,-2.813732,-2.281732,4.752268,2.058268,-5.683732,0.101268,-3.607732,13.992268,-3.424732,3.946268,2.181268,1.132268,-1.767732,5.998268,4.830268,3.529268,5.240268,-1.227732,0.499268,3.179268,1.729268,4.674268,3.364268,-1.840732,3.137268,3.493268,-2.128732,0
-1.390732,3.651268,2.764268,6.452268,5.877268,22.096268,4.894268,-0.313732,1.669268,6.766268,-3.284732,-2.470732,8.888268,7.771268,-4.193732,-0.155732,-6.283732,5.716268,7.236268,11.170268,5.062268,4.315268,4.878268,4.270268,-1.259732,2.143268,2.320268,-2.230732,0.054268,-2.790732,3.292268,-0.485732,0
-0.044732,-3.023732,7.744268,2.808268,2.916268,3.772268,-5.583732,5.364268,4.319268,1.950268,3.384268,7.303268,5.950268,0.890268,5.796268,-3.008732,2.091268,2.928268,1.368268,12.204268,-2.996732,3.215268,-0.504732,6.918268,2.690268,-8.157732,1.858268,-2.310732,-4.576732,2.938268,11.278268,-2.632732,0
6.179268,-1.304732,-0.278732,-1.299732,11.508268,5.278268,0.526268,8.907268,6.184268,0.030268,0.817268,-3.980732,-3.525732,3.400268,0.307268,6.942268,6.814268,4.223268,-3.478732,-4.394732,7.811268,2.452268,2.750268,4.233268,-0.208732,3.495268,-17.705732,-8.475732,5.188268,5.833268,3.308268,-7.132732,0
-5.554732,5.158268,4.024268,-0.473732,0.256268,-5.027732,6.894268,-3.769732,-2.065732,-2.583732,-4.232732,-2.251732,4.212268,-8.362732,6.039268,1.121268,1.672268,-4.172732,-4.498732,-5.227732,4.469268,-3.312732,-0.616732,2.836268,3.325268,9.202268,15.635268,-4.357732,0.503268,3.226268,0.476268,2.184268,0
-1.338732,5.227268,-0.459732,4.830268,-1.005732,6.370268,-2.467732,4.985268,5.860268,-5.571732,3.987268,0.494268,4.329268,-3.190732,-5.153732,5.737268,1.087268,-0.404732,-4.161732,-1.113732,1.633268,9.693268,-5.394732,6.429268,-15.997732,-8.406732,4.534268,0.040268,7.817268,2.249268,7.835268,2.914268,0
2.103268,14.095268,5.631268,4.881268,0.164268,7.685268,0.823268,-1.675732,0.314268,1.983268,0.761268,-0.890732,-1.956732,-2.535732,11.501268,2.678268,3.297268,-18.246732,1.561268,-2.649732,6.100268,-2.571732,17.378268,5.175268,5.648268,-3.924732,2.799268,1.322268,-4.159732,-4.183732,-3.931732,4.078268,0
7.639268,5.203268,1.878268,-2.696732,-3.873732,3.094268,4.553268,-0.482732,5.458268,4.644268,-3.233732,3.198268,-3.854732,0.131268,6.005268,2.254268,3.130268,3.695268,1.897268,-1.733732,-2.934732,-17.086732,2.096268,0.545268,1.217268,1.866268,-2.271732,-1.027732,-3.858732,1.241268,-3.016732,-3.808732,0
1.823268,4.990268,1.299268,3.994268,-2.512732,-2.158732,6.427268,-8.387732,-3.228732,4.680268,-1.517732,6.670268,0.474268,1.965268,0.534268,6.391268,0.145268,0.286268,1.011268,-0.568732,3.876268,-3.869732,3.441268,2.552268,-4.362732,-0.673732,-0.869732,1.179268,1.338268,2.194268,1.901268,-0.695732,0
7.793268,-4.327732,12.335268,4.822268,-8.514732,0.550268,-3.019732,4.082268,0.908268,-6.643732,-2.623732,5.440268,0.795268,0.078268,-0.834732,17.470268,6.177268,5.698268,4.818268,-3.668732,3.095268,0.537268,7.400268,8.726268,4.466268,-7.815732,1.685268,0.723268,-0.716732,-3.919732,0.451268,1.648268,0
8.909268,0.928268,-0.858732,6.548268,-2.485732,-0.416732,-1.960732,5.210268,-6.214732,-2.956732,3.275268,1.684268,2.794268,1.375268,2.130268,3.389268,0.659268,-2.279732,-0.302732,-5.526732,-8.660732,2.759268,-3.169732,-1.044732,3.705268,1.900268,-4.621732,-5.737732,6.190268,-1.839732,-4.776732,4.345268,0
1.683268,10.036268,2.198268,-1.553732,6.829268,-0.716732,3.000268,1.575268,-2.318732,-2.622732,-0.586732,2.445268,-8.055732,5.489268,-9.855732,-7.973732,0.824268,3.574268,-4.951732,4.287268,-0.123732,-3.082732,4.259268,5.558268,-3.037732,1.886268,-0.403732,15.971268,5.470268,5.327268,-4.381732,2.358268,0
0.942268,-4.080732,-4.340732,6.440268,-5.576732,7.772268,2.393268,-8.187732,-2.796732,-5.819732,4.143268,9.017268,-1.195732,-3.057732,0.621268,1.313268,-9.433732,4.552268,-0.916732,-0.584732,0.083268,-3.093732,0.967268,0.374268,-3.672732,2.202268,0.752268,0.778268,-0.471732,-4.537732,0.029268,0.056268,0
-0.225732,4.331268,0.026268,3.911268,-4.944732,-2.187732,6.590268,1.459268,3.281268,22.766268,-0.902732,-2.300732,4.444268,4.349268,0.199268,-1.160732,-3.660732,6.241268,-0.425732,1.609268,3.046268,2.286268,13.626268,-10.258732,3.218268,4.872268,6.666268,4.078268,-1.594732,-0.980732,3.437268,-1.422732,0
-1.590732,-4.318732,-3.846732,3.436268,-5.748732,-5.176732,2.092268,-1.618732,2.902268,0.728268,-2.149732,6.031268,10.223268,11.139268,-5.281732,-2.957732,-4.437732,-1.151732,19.315268,9.186268,-0.616732,-1.409732,8.898268,7.297268,-1.855732,-20.629732,-5.409732,-2.465732,3.245268,-3.964732,1.172268,6.587268,0
-1.263732,-3.432732,2.820268,3.921268,4.714268,0.352268,0.139268,3.466268,1.203268,10.680268,-4.700732,0.661268,6.234268,9.211268,-3.535732,-0.302732,-11.629732,3.076268,-4.106732,2.261268,4.226268,1.821268,2.793268,3.604268,3.649268,4.886268,-4.941732,3.719268,-1.019732,5.928268,-0.030732,2.692268,0
-1.010732,-7.616732,3.812268,-3.216732,-4.140732,-1.701732,0.157268,0.090268,10.289268,4.253268,0.810268,-5.921732,3.125268,-1.521732,-2.460732,2.107268,-0.462732,-3.198732,4.844268,1.330268,-3.091732,-5.154732,-3.888732,7.861268,6.836268,-4.529732,-3.671732,-0.265732,-3.605732,2.430268,-0.928732,-0.709732,0
10.359268,-3.279732,2.454268,5.661268,7.881268,3.227268,-1.861732,-3.267732,-5.060732,-1.727732,-2.468732,1.342268,1.835268,5.282268,1.332268,-4.284732,-0.776732,-3.952732,4.230268,-4.294732,4.462268,-2.552732,1.376268,0.936268,6.395268,-0.934732,5.396268,-0.112732,5.799268,-7.462732,-3.340732,-0.562732,0
2.210268,0.586268,6.853268,5.054268,6.797268,6.796268,-2.064732,3.664268,5.110268,3.950268,6.032268,0.135268,-0.950732,20.346268,2.274268,-9.178732,-13.672732,3.724268,2.223268,4.188268,-3.435732,-3.401732,-2.203732,-1.897732,1.125268,-1.027732,-3.443732,-0.270732,2.074268,2.609268,16.037268,5.862268,0
0.514268,-1.024732,6.556268,1.087268,6.046268,18.096268,3.742268,-0.012732,3.556268,2.108268,-0.795732,-0.581732,-0.087732,-2.741732,3.448268,-0.581732,-5.371732,7.817268,4.335268,-0.944732,-4.546732,1.593268,-2.524732,-3.175732,-5.195732,-0.005732,-1.582732,-5.316732,-2.669732,0.679268,7.976268,2.443268,0
6.331268,3.968268,-0.404732,14.040268,0.544268,-4.432732,2.243268,7.995268,-1.336732,12.732268,3.323268,4.272268,-0.240732,2.759268,1.426268,2.236268,1.477268,1.860268,0.126268,-3.892732,-3.036732,4.033268,3.156268,0.904268,4.120268,-0.369732,2.468268,0.303268,-1.772732,7.382268,-5.362732,-0.852732,0
10.095268,-6.069732,-1.224732,-4.130732,-2.086732,-3.780732,-0.511732,-5.331732,5.779268,2.921268,2.889268,0.691268,-0.453732,0.463268,3.639268,-0.665732,-3.634732,-0.897732,3.205268,-1.783732,1.782268,7.218268,-8.557732,-2.933732,1.455268,5.611268,4.071268,-1.078732,-0.730732,-7.329732,8.124268,-7.686732,0
1.308268,3.596268,5.178268,-1.297732,-8.397732,2.455268,4.635268,0.246268,0.780268,-1.593732,1.064268,2.420268,5.914268,10.546268,0.525268,-3.029732,3.609268,2.933268,-9.118732,6.965268,0.964268,7.563268,2.329268,2.429268,1.654268,1.503268,-0.112732,2.258268,1.380268,-12.443732,5.376268,-8.645732,0
2.293268,-6.898732,-4.609732,4.433268,-8.499732,9.404268,-2.225732,19.829268,-2.695732,1.169268,10.195268,7.531268,10.239268,-6.772732,-2.777732,0.928268,5.438268,-9.054732,0.396268,4.003268,1.156268,3.846268,0.229268,0.980268,-2.934732,1.680268,-5.192732,4.096268,5.755268,4.055268,5.229268,-4.179732,0
-7.354732,1.090268,7.085268,-5.095732,-0.334732,-6.788732,-7.539732,-1.768732,3.172268,8.184268,0.546268,4.284268,4.110268,0.469268,-3.896732,0.511268,5.688268,3.800268,8.350268,-3.375732,-3.516732,6.551268,5.115268,-18.630732,3.082268,0.867268,5.525268,6.857268,3.436268,2.478268,3.427268,-4.397732,0
3.931268,-2.195732,4.487268,-0.209732,0.984268,1.526268,1.626268,1.967268,0.457268,-1.871732,3.660268,6.173268,4.717268,2.448268,-3.019732,-2.069732,6.973268,11.361268,-6.550732,-8.869732,0.797268,4.878268,-1.228732,8.329268,14.031268,10.096268,4.239268,1.126268,-1.315732,-6.752732,-0.320732,-0.770732,0
-2.356732,2.732268,-6.547732,-1.716732,2.297268,3.504268,1.993268,3.570268,2.114268,-15.154732,5.643268,1.873268,-4.598732,1.151268,-3.548732,12.809268,5.306268,4.170268,-3.228732,-3.716732,6.605268,2.917268,4.756268,-1.384732,-0.073732,0.827268,10.283268,-1.177732,2.058268,0.538268,5.105268,3.701268,0
2.679268,3.200268,-1.927732,-0.771732,3.116268,7.024268,-0.630732,3.232268,2.561268,1.040268,0.742268,4.669268,-5.772732,1.800268,3.639268,2.165268,-2.095732,6.844268,8.559268,5.787268,-1.000732,2.493268,2.334268,7.337268,5.407268,13.980268,-1.140732,5.455268,1.921268,-0.807732,0.324268,-1.206732,0
-20.720732,1.654268,-0.861732,-5.716732,-8.639732,-0.000732,4.591268,11.678268,-7.270732,5.271268,-1.990732,-6.412732,-1.232732,2.491268,-13.506732,1.341268,0.061268,2.173268,-4.903732,1.568268,-7.944732,-0.540732,-0.254732,2.076268,3.113268,2.245268,5.937268,2.080268,-4.043732,-13.092732,-0.672732,0.006268,0
5.403268,4.867268,-1.707732,-1.624732,-1.158732,-2.857732,1.416268,5.751268,-5.303732,-8.190732,-3.878732,4.003268,-1.420732,8.499268,2.164268,1.823268,0.816268,-2.236732,1.995268,-0.803732,-3.998732,-2.489732,-4.138732,-8.802732,5.597268,-5.059732,6.258268,-5.719732,3.232268,-0.215732,1.499268,6.217268,0
4.817268,-4.078732,0.446268,9.570268,3.727268,-0.156732,1.151268,-2.378732,12.076268,4.060268,5.401268,3.726268,-1.848732,-0.781732,-0.380732,0.570268,-1.870732,0.899268,-1.451732,3.632268,4.922268,7.692268,6.545268,0.391268,5.265268,6.325268,0.635268,-0.172732,2.493268,3.108268,4.879268,-1.067732,0
10.761268,1.756268,-6.471732,2.650268,1.764268,-3.302732,-6.506732,-1.933732,-3.379732,1.902268,9.303268,-3.684732,2.077268,7.706268,0.752268,1.945268,7.200268,4.934268,1.775268,-1.574732,0.189268,-4.791732,0.723268,-7.017732,-1.272732,-1.726732,6.948268,6.131268,-5.257732,-0.414732,-0.498732,-1.489732,0
8.882268,3.032268,-4.872732,1.833268,-3.485732,5.533268,1.681268,2.003268,-0.098732,-1.434732,-1.278732,1.631268,2.644268,3.978268,-0.629732,-2.624732,1.437268,-1.023732,7.990268,6.045268,-5.202732,4.582268,5.060268,2.240268,3.391268,2.717268,1.654268,1.636268,6.707268,5.794268,-3.208732,3.929268,0
-2.662732,2.652268,-4.427732,7.651268,6.612268,1.084268,5.571268,-5.809732,3.659268,2.862268,0.872268,-1.073732,-1.205732,1.490268,-3.615732,-4.076732,-2.248732,-0.750732,5.493268,-1.156732,-8.621732,-3.009732,-2.866732,3.335268,8.344268,-0.059732,-7.201732,5.867268,-4.485732,6.694268,0.802268,6.337268,0
-1.548732,4.563268,-0.356732,-6.271732,7.728268,1.144268,10.979268,5.473268,-0.615732,2.557268,11.452268,-0.547732,0.623268,3.275268,7.475268,4.978268,-6.407732,3.425268,5.403268,6.878268,-4.844732,-2.751732,-3.922732,6.788268,-0.560732,3.081268,15.527268,-1.677732,7.591268,2.268268,6.104268,7.027268,0
