0.007771,-0.244826,1
-0.173167,0.003643,1
0.112142,-0.834520,1
0.324104,0.030925,1
0.966991,0.240681,1
0.682084,-0.306205,1
-0.287769,-0.623850,1
-0.114914,-0.227585,1
-0.501382,0.302682,1
0.088863,-0.375637,1
0.527932,0.711539,1
-0.227594,0.391409,1
0.240580,0.902287,1
0.961362,-0.042222,1
-0.118373,0.444958,1
-0.887323,0.421494,1
0.762598,0.429470,1
-0.243902,-0.599593,1
0.115418,-0.201689,1
-0.018170,-0.790361,1
0.430278,0.289587,1
-0.066166,-0.040275,1
-0.331237,0.870794,1
-0.035440,0.588850,1
-0.299017,-0.555508,1
0.677874,0.659914,1
0.143085,0.916802,1
-0.109258,-0.331757,1
0.757636,-0.031421,1
-0.434953,0.408431,1
0.281186,-0.327008,1
-0.925532,0.345528,1
-0.298406,-0.678936,1
-0.409248,-0.722853,1
-0.575441,-0.312838,1
0.514478,-0.568606,1
0.867915,0.297866,1
-0.061602,-0.705837,1
0.058176,0.993788,1
-0.291726,-0.750264,1
-0.281808,-0.788406,1
0.159200,0.411892,1
0.852544,-0.197913,1
0.239874,0.196113,1
0.265923,-0.803296,1
-0.056554,-0.028314,1
0.055596,-0.199773,1
0.071086,-0.739559,1
0.759351,-0.019664,1
0.047446,-0.678048,1
0.280104,-0.215735,1
-0.097825,0.597018,1
-0.539501,-0.030631,1
0.287764,0.291877,1
0.332848,0.318139,1
-0.704018,0.142682,1
0.421659,-0.537777,1
0.710867,-0.196642,1
-0.082482,-0.770842,1
0.609253,-0.561080,1
-0.545952,0.232243,1
-0.474382,0.483696,1
0.096608,0.551060,1
0.283387,0.362894,1
-0.618928,0.334556,1
-0.090481,-0.702718,1
0.533747,0.818605,1
0.691667,-0.600497,1
0.610342,0.561679,1
0.443597,-0.719876,1
0.842788,0.285847,1
0.482850,0.214140,1
-0.358819,0.852789,1
0.738951,0.293175,1
-0.129698,0.046674,1
0.389404,0.826659,1
-0.659601,-0.175859,1
-0.018933,0.408218,1
-0.312746,0.562308,1
0.685092,0.410669,1
0.335169,-0.821378,1
-0.227220,0.503360,1
-0.025606,0.449827,1
-0.207051,-0.735615,1
0.290277,0.082093,1
0.019967,0.040017,1
0.682784,0.499805,1
0.821614,-0.336081,1
-0.407831,0.325076,1
0.771524,-0.414427,1
0.771791,-0.073069,1
-0.228849,-0.654697,1
0.579683,-0.675994,1
0.161200,-0.641884,1
-0.030876,-0.006833,1
0.229560,-0.165233,1
0.492317,-0.541871,1
0.100842,0.463499,1
0.530684,-0.558905,1
-0.360427,0.932251,1
0.157792,-0.871264,1
0.199673,-0.709317,1
-0.571558,-0.048185,1
0.279536,-0.602378,1
0.026547,0.448659,1
-0.026750,-0.162125,1
-0.247741,0.421455,1
-0.626358,-0.294407,1
0.152691,-0.375080,1
0.460430,0.234529,1
0.379326,-0.078178,1
-0.145579,0.028405,1
-0.237492,-0.024449,1
0.416857,-0.198066,1
0.785063,0.116946,1
-0.247878,-0.580135,1
-0.265703,0.434053,1
-0.531302,0.143938,1
0.158471,0.562038,1
0.936556,0.069732,1
0.128288,-0.341383,1
0.876767,-0.090996,1
-0.612947,0.152631,1
-0.169342,0.572995,1
-0.474466,0.189426,1
0.597337,-0.576358,1
-0.504462,-0.519151,1
0.197739,-0.714772,1
-0.034755,-0.752192,1
-0.311423,0.322515,1
0.285459,-0.165870,1
-0.078524,-0.277190,1
-0.513913,0.218847,1
-0.220748,0.548881,1
-0.091964,0.939437,1
-0.304583,-0.500229,1
0.796902,-0.296559,1
0.221743,0.223226,1
0.606204,-0.409288,1
-0.305205,-0.740844,1
0.096385,-0.778274,1
0.859065,0.002588,1
-0.434257,-0.431765,1
0.468662,-0.085766,1
0.693187,-0.387932,1
-0.498345,-0.299420,1
-0.039172,-0.120273,1
0.578779,-0.694273,1
-0.006356,0.923558,1
-0.499289,-0.388215,1
0.206614,0.905710,1
