-0.168330,-0.504644,0
0.135101,-0.571618,0
-0.269365,-0.171589,0
-0.134265,0.311405,0
0.725877,-0.095404,0
-0.356024,-0.015711,0
0.425211,-0.226264,0
0.392039,-0.882783,0
0.061196,0.171041,0
0.553154,-0.393727,0
-0.466428,-0.146440,0
0.319365,-0.394976,0
-0.076629,0.842691,0
0.524818,0.086984,0
0.722009,0.117058,0
0.128885,0.085957,0
0.518518,0.340792,0
-0.029034,-0.962371,0
0.223785,-0.356259,0
0.315078,-0.483452,0
0.195591,0.231828,0
0.664335,-0.684586,0
-0.885512,0.094172,0
0.112629,-0.429319,0
-0.060636,0.293808,0
-0.160159,0.841040,0
-0.194428,-0.519805,0
0.720705,-0.628955,0
-0.688112,-0.536192,0
-0.655205,-0.645528,0
0.539638,-0.108584,0
-0.761534,0.032660,0
-0.796539,-0.120520,0
-0.992658,0.025094,0
-0.830524,-0.451918,0
0.530548,0.417755,0
-0.399675,-0.358134,0
-0.822799,0.001448,0
-0.165553,-0.537208,0
-0.847492,0.422796,0
-0.943210,0.208219,0
-0.725378,0.353308,0
0.413773,-0.885320,0
-0.773593,0.499554,0
-0.816691,0.418349,0
-0.280624,0.297069,0
0.239840,-0.872626,0
0.462195,0.669609,0
-0.122364,-0.443877,0
0.551210,0.362170,0
-0.000624,0.264574,0
-0.174163,0.335660,0
0.433442,-0.809400,0
0.653940,0.290452,0
0.304743,0.582350,0
-0.995486,0.002664,0
-0.804273,-0.483885,0
0.050291,-0.021697,0
0.580631,-0.726545,0
-0.427376,0.550772,0
-0.325997,0.227434,0
0.400648,-0.515248,0
0.625198,-0.011272,0
0.572045,-0.817168,0
0.264697,-0.929481,0
0.177368,-0.589526,0
-0.593173,0.643542,0
-0.804745,0.338210,0
0.343706,-0.511729,0
-0.922505,0.275653,0
0.138357,-0.082809,0
-0.178225,0.138693,0
-0.474422,-0.717582,0
0.221614,-0.431147,0
-0.310426,0.147090,0
0.448373,-0.303251,0
-0.859583,-0.141832,0
0.020338,-0.378928,0
-0.869460,0.114191,0
0.530454,0.511487,0
-0.697128,0.378170,0
0.320829,-0.536721,0
-0.054591,0.822204,0
0.840164,-0.511981,0
0.003475,-0.054662,0
0.661787,0.306657,0
-0.501494,-0.800315,0
-0.641498,-0.506439,0
0.729926,0.110492,0
-0.471098,-0.807507,0
-0.074163,0.735867,0
-0.312143,-0.086988,0
-0.880936,-0.151496,0
-0.462568,-0.005567,0
-0.349799,-0.808480,0
-0.567557,-0.781588,0
0.297143,-0.860643,0
0.616873,0.449964,0
-0.835993,0.148716,0
-0.769296,0.013550,0
0.561184,0.325687,0
-0.284863,0.634707,0
-0.183724,0.623094,0
0.430176,-0.258744,0
-0.310871,0.283477,0
0.521959,-0.263739,0
0.016195,0.350339,0
-0.110119,0.291331,0
0.371811,-0.835916,0
0.590956,0.375194,0
-0.609285,0.530822,0
-0.166883,-0.526450,0
0.660372,-0.094383,0
-0.277836,-0.042513,0
0.629315,-0.314583,0
0.550834,0.437700,0
-0.265178,-0.242240,0
-0.930534,-0.045893,0
0.090974,-0.484483,0
0.421240,0.572326,0
0.852475,-0.482997,0
-0.718555,0.372396,0
-0.094245,0.844463,0
-0.593461,-0.552996,0
-0.342023,-0.004506,0
0.242867,-0.003943,0
0.141221,0.277591,0
-0.713159,-0.552634,0
-0.334099,0.159304,0
-0.783033,-0.420546,0
-0.130636,-0.364602,0
-0.038960,0.659153,0
0.531579,-0.245811,0
0.114308,-0.561189,0
-0.161034,0.325681,0
0.118802,0.280867,0
0.164180,-0.437087,0
0.021752,0.860539,0
-0.780667,-0.023645,0
0.073371,-0.132728,0
-0.475850,-0.198915,0
0.835602,-0.498768,0
0.237442,0.617755,0
-0.788672,-0.476442,0
-0.470134,0.546785,0
-0.806163,0.151992,0
-0.856930,0.147212,0
0.377160,-0.924527,0
0.213947,-0.035025,0
-0.922962,-0.011882,0
-0.278216,-0.845929,0
-0.596183,0.577552,0
-0.784130,-0.084498,0
-0.679608,-0.410040,0
-0.766031,0.420946,0
0.444072,-0.504777,0
-0.567648,-0.650212,0
-0.085167,0.848379,0
-0.726664,-0.385953,0
0.603149,0.422150,0
-0.440001,0.139279,0
-0.358265,0.196586,0
0.564953,-0.223222,0
0.649494,-0.228381,0
0.678722,0.307143,0
0.052195,0.693019,0
-0.556607,0.467106,0
0.363116,-0.392615,0
0.341711,-0.845123,0
-0.488653,-0.014769,0
-0.266635,0.070040,0
-0.976252,-0.043963,0
0.882024,-0.439357,0
-0.910165,0.317173,0
-0.233274,0.345808,0
-0.680161,0.327691,0
0.138656,0.267907,0
-0.405070,-0.739539,0
-0.098135,-0.391624,0
-0.248546,-0.176706,0
0.080598,0.107256,0
0.059936,-0.390394,0
-0.120603,0.143021,0
0.042853,-0.390082,0
0.507724,-0.449685,0
0.596566,0.238975,0
0.704194,0.033327,0
0.619936,-0.262067,0
-0.309795,0.682662,0
0.078741,-0.424028,0
0.326340,0.536193,0
-0.277560,-0.216704,0
-0.772126,-0.515579,0
-0.686428,0.371236,0
0.475887,-0.168913,0
0.243363,0.154189,0
0.288439,-0.904877,0
-0.326182,-0.269453,0
0.271179,0.566093,0
-0.904957,0.007221,0
-0.964620,-0.165857,0
-0.240509,-0.920410,0
0.258903,0.648050,0
0.458062,-0.243269,0
0.498043,0.635573,0
-0.399777,-0.821083,0
0.054660,0.638758,0
0.264326,-0.573700,0
0.515677,0.500077,0
-0.793029,-0.045880,0
-0.666244,-0.743047,0
-0.418119,-0.761036,0
-0.251171,-0.928393,0
0.069847,0.646623,0
0.327606,-0.900375,0
-0.352584,-0.357330,0
0.634352,0.423789,0
-0.082270,0.715704,0
0.148627,0.148020,0
-0.186116,0.171351,0
-0.864226,-0.212400,0
0.398865,0.704206,0
0.437716,0.589411,0
-0.340506,-0.134371,0
0.025106,0.215336,0
0.625304,0.504970,0
0.034873,0.708367,0
-0.280043,-0.092605,0
0.733469,-0.083806,0
0.508944,0.494951,0
-0.668768,0.552041,0
-0.671679,-0.481505,0
-0.184080,-0.967013,0
-0.758008,0.231135,0
0.596872,-0.136910,0
-0.962709,0.034518,0
-0.634253,-0.551111,0
0.627889,-0.284175,0
0.702683,0.187714,0
-0.177527,0.772971,0
0.046367,-0.113358,0
0.955238,-0.229174,0
-0.517509,-0.757749,0
0.136720,-0.960889,0
0.517128,0.608751,0
0.625452,-0.236241,0
0.398977,-0.246611,0
-0.623519,-0.612555,0
0.732496,0.080305,0
-0.865967,-0.470214,0
0.511987,-0.420558,0
0.586028,0.112121,0
-0.112885,-0.947237,0
0.654429,-0.026876,0
-0.639540,-0.496979,0
-0.756338,0.309762,0
0.089881,-0.522419,0
0.513916,0.320766,0
0.458356,-0.211918,0
0.542532,-0.040730,0
-0.659866,-0.706100,0
0.108926,0.715636,0
0.059239,0.799682,0
-0.244829,0.716979,0
-0.079706,0.275040,0
-0.441709,0.778392,0
0.094827,0.200020,0
0.069215,-0.014465,0
0.622652,-0.065611,0
0.005132,0.187012,0
-0.877731,-0.215844,0
-0.473007,0.566802,0
0.456024,0.678264,0
-0.177548,-0.332380,0
-0.393867,0.108946,0
-0.296367,-0.438368,0
-0.173834,0.664667,0
-0.625910,-0.770219,0
-0.714558,-0.348434,0
-0.125323,0.353969,0
-0.420012,-0.183275,0
0.113888,0.818553,0
-0.197407,0.713464,0
-0.649064,0.599763,0
-0.790875,0.395621,0
-0.345577,-0.282093,0
0.425840,0.366961,0
-0.571913,0.697076,0
0.666549,0.026701,0
0.298180,0.600074,0
-0.244346,0.281594,0
0.875547,-0.423578,0
-0.428936,-0.109609,0
-0.339367,0.248656,0
0.107720,0.224492,0
0.398330,-0.883931,0
0.442853,0.349115,0
-0.769746,0.233434,0
0.659767,0.278760,0
-0.737519,0.439393,0
0.508324,0.324972,0
0.212378,-0.453757,0
0.490754,0.296919,0
-0.325145,0.035785,0
-0.286620,-0.857233,0
-0.813909,0.059606,0
0.190288,-0.596482,0
0.400988,0.679859,0
0.542474,-0.393347,0
-0.769320,-0.308458,0
-0.789514,0.153843,0
0.413421,-0.525436,0
0.529507,-0.365544,0
-0.748453,-0.273528,0
-0.400794,-0.889024,0
0.299916,-0.562184,0
-0.778101,0.456683,0
0.072047,-0.088370,0
-0.752203,0.090500,0
-0.733808,0.547289,0
-0.539643,-0.189172,1
0.682822,0.464494,1
0.771804,-0.135344,1
0.397183,0.035295,1
-0.166481,-0.649834,1
-0.314644,-0.755645,1
-0.330372,0.351929,1
0.320241,0.479005,1
0.259695,-0.329482,1
0.906813,-0.238098,1
-0.668369,0.179673,1
0.803330,-0.140218,1
0.326659,-0.263238,1
0.184296,0.289888,1
-0.339786,-0.629718,1
0.762052,0.444158,1
0.135125,-0.169533,1
0.343351,0.130806,1
-0.283950,-0.675553,1
0.422044,-0.601564,1
0.079903,0.424989,1
-0.636057,0.215480,1
-0.151410,0.943438,1
0.420690,-0.104975,1
0.929808,-0.143027,1
0.447785,-0.022094,1
0.288665,0.087593,1
-0.577948,0.161169,1
0.359427,-0.076236,1
-0.258584,-0.735618,1
0.695169,-0.504718,1
0.809833,-0.245296,1
0.826609,0.068685,1
0.461585,-0.599115,1
0.831512,0.503576,1
0.535879,0.640183,1
-0.560034,0.237408,1
-0.434364,-0.378587,1
0.222233,0.366896,1
-0.651947,0.083455,1
-0.106498,-0.649352,1
-0.137237,-0.816802,1
0.848689,0.172414,1
0.344045,-0.783347,1
-0.130412,0.550448,1
0.349153,0.406315,1
0.937261,0.222580,1
0.432968,-0.718706,1
0.115700,-0.843572,1
0.769984,-0.429097,1
0.396319,0.903842,1
0.110181,-0.250719,1
0.563874,0.749697,1
0.356247,0.840290,1
-0.448915,-0.330870,1
-0.439172,-0.661156,1
0.261863,0.860481,1
0.282211,-0.255650,1
0.440783,0.301181,1
-0.309458,0.407720,1
0.250410,-0.811970,1
0.415776,-0.011404,1
-0.628568,-0.238543,1
0.997494,-0.002449,1
-0.612082,0.212968,1
-0.368326,0.857517,1
-0.220425,0.020316,1
0.813506,-0.281438,1
-0.193448,0.958946,1
-0.136051,0.049902,1
0.358109,-0.242401,1
-0.427828,-0.646501,1
-0.169313,-0.018252,1
-0.116045,0.910238,1
-0.442170,0.889655,1
-0.699621,-0.290740,1
-0.090657,-0.314295,1
0.278566,0.049000,1
0.185398,0.929316,1
-0.529794,-0.036309,1
0.179663,-0.331242,1
0.854716,0.058826,1
-0.263031,-0.677359,1
0.772403,0.290506,1
-0.033238,-0.186803,1
0.813559,-0.501121,1
-0.530371,-0.275149,1
0.032663,0.083266,1
-0.496947,-0.572751,1
-0.283275,-0.675837,1
0.744013,-0.348490,1
0.896468,0.171302,1
0.838643,-0.345946,1
0.257701,0.477064,1
-0.489748,-0.374363,1
0.463147,-0.523922,1
-0.788148,0.599018,1
0.056664,-0.704123,1
-0.625730,0.332358,1
-0.088806,0.988490,1
-0.277835,0.481464,1
-0.591784,-0.088272,1
-0.057905,-0.676496,1
0.760836,-0.473423,1
0.109753,0.991441,1
0.644455,0.567167,1
0.840184,0.009555,1
0.714013,0.374414,1
-0.035267,-0.175375,1
-0.587816,0.771021,1
0.951979,0.248465,1
-0.548177,0.406820,1
-0.411682,-0.453341,1
0.249166,-0.725890,1
-0.007762,-0.723146,1
0.062700,0.985935,1
0.282445,0.397775,1
0.872721,0.483072,1
0.554072,-0.665585,1
0.687770,0.535699,1
-0.029109,-0.176501,1
0.749355,-0.539876,1
-0.205850,-0.183374,1
0.030575,-0.288210,1
-0.513654,0.380998,1
-0.240484,0.598471,1
0.441242,0.810127,1
-0.589561,0.080109,1
0.796701,-0.131404,1
0.263890,0.208236,1
-0.666694,0.059328,1
-0.679829,0.042801,1
0.057628,0.384290,1
0.192460,0.374111,1
0.628717,0.751475,1
0.349185,-0.665635,1
-0.398823,0.480562,1
0.734266,0.543924,1
-0.464898,0.834787,1
0.300468,-0.712544,1
0.995259,-0.038203,1
0.872214,0.161995,1
0.190298,-0.689773,1
0.560042,0.745890,1
0.880850,0.192621,1
-0.631857,0.206777,1
0.229980,-0.045928,1
-0.444040,0.813528,1
-0.516059,0.147253,1
-0.284618,0.566562,1
0.083557,0.880351,1
0.298828,0.882441,1
0.515124,-0.727769,1
0.265347,0.177738,1
0.686529,-0.512522,1
-0.018616,-0.741386,1
0.458411,0.694161,1
-0.334221,0.922657,1
0.110028,-0.803053,1
0.116521,-0.324689,1
0.947343,-0.177598,1
-0.487191,0.787810,1
-0.468941,-0.272203,1
0.731349,0.595927,1
0.843875,-0.322296,1
-0.181148,-0.219512,1
-0.496961,-0.428987,1
0.047449,-0.302900,1
0.439585,0.129480,1
0.259303,0.925074,1
-0.182546,0.875601,1
0.347928,0.137645,1
0.746089,0.621571,1
0.831983,0.160636,1
0.038355,-0.211019,1
0.489773,-0.655837,1
0.455802,-0.072418,1
-0.459298,-0.625336,1
0.439106,-0.034441,1
0.931633,0.007713,1
-0.183278,0.058387,1
-0.085088,0.589712,1
0.787053,0.550043,1
-0.602281,-0.035465,1
-0.142302,0.476183,1
0.789878,0.187329,1
0.190990,-0.307446,1
0.327153,-0.077271,1
0.697727,-0.397715,1
0.835471,-0.242874,1
0.664789,0.700753,1
0.892852,0.236254,1
-0.441261,-0.551624,1
-0.513562,0.453050,1
0.586502,0.687034,1
-0.461889,-0.498657,1
-0.074065,0.982097,1
-0.716236,-0.279295,1
0.294781,-0.010215,1
-0.647979,-0.011121,1
0.135681,-0.790943,1
-0.419217,0.232931,1
-0.460971,0.355677,1
0.791430,0.304366,1
-0.080058,-0.658476,1
0.237150,0.389564,1
-0.114345,-0.317687,1
0.349951,0.906937,1
0.391267,-0.122108,1
-0.417391,-0.581193,1
-0.250164,0.540757,1
-0.196933,-0.669490,1
0.866707,0.469914,1
0.836282,0.213617,1
-0.326312,-0.546370,1
0.216342,0.266826,1
0.243264,-0.194480,1
0.488764,-0.531140,1
0.755532,0.013110,1
-0.059102,-0.318602,1
0.348440,-0.727729,1
-0.656262,-0.319875,1
0.982690,0.091220,1
0.471951,0.694451,1
0.766440,0.427282,1
-0.503278,0.150704,1
0.395923,-0.661245,1
-0.354237,0.471716,1
0.745597,0.581451,1
-0.736166,-0.032557,1
0.424565,-0.605595,1
0.768887,0.125751,1
-0.190114,0.082805,1
-0.639649,-0.468881,1
0.218435,0.878229,1
0.788391,-0.377411,1
0.736637,-0.429378,1
0.666794,-0.303950,1
0.267496,0.486257,1
-0.131988,0.039738,1
-0.069676,-0.251287,1
0.365859,-0.723980,1
0.326915,0.084419,1
-0.092637,0.461972,1
0.017311,0.557405,1
-0.749012,0.629270,1
0.778349,-0.046620,1
-0.264051,0.494244,1
0.800220,0.252285,1
-0.916523,0.379454,1
-0.079257,-0.081965,1
-0.071996,0.454771,1
-0.181125,-0.263047,1
-0.487707,-0.397671,1
-0.081850,-0.649077,1
0.337208,-0.588465,1
0.412800,-0.136369,1
0.128315,-0.757321,1
-0.388432,-0.463811,1
-0.439878,0.824929,1
-0.001354,-0.860231,1
0.846796,0.062736,1
-0.216608,-0.668641,1
-0.435315,0.809630,1
-0.326220,-0.744702,1
0.326250,-0.265633,1
0.660988,0.499095,1
0.473813,0.743976,1
-0.598882,-0.036604,1
0.015178,-0.826904,1
-0.216168,0.481946,1
-0.439699,0.883552,1
-0.151764,-0.634797,1
-0.016983,-0.309373,1
0.647860,-0.572082,1
0.198404,-0.737994,1
-0.121889,-0.789394,1
-0.669337,-0.328616,1
0.083294,0.437107,1
-0.399876,-0.651996,1
-0.272679,0.866975,1
0.137817,0.857325,1
0.885353,0.374366,1
0.129948,-0.692180,1
0.931549,0.192916,1
0.390666,0.312058,1
-0.064119,0.442593,1
0.084606,-0.764750,1
-0.077968,0.083193,1
0.727243,0.579756,1
-0.083440,-0.800648,1
-0.340698,-0.566502,1
0.532907,0.828257,1
0.686764,-0.455363,1
0.798697,-0.439413,1
0.727252,-0.371624,1
0.248191,-0.111361,1
0.866338,0.243840,1
0.386818,-0.222197,1
-0.029774,-0.801944,1
-0.585729,0.089004,1
-0.363817,0.837041,1
-0.609996,-0.388465,1
0.023856,-0.649177,1
-0.004327,0.614802,1
-0.438452,0.242404,1
-0.681093,-0.078184,1
-0.499852,-0.355173,1
-0.274929,0.427099,1
0.413305,-0.739715,1
-0.575771,0.086531,1
-0.234925,0.509716,1
-0.107424,-0.120250,1
0.281693,0.429708,1
0.638779,0.612341,1
0.201601,-0.739160,1
0.551895,-0.577418,1
0.036841,0.492588,1
-0.305290,0.873383,1
-0.279442,-0.780328,1
-0.198253,-0.764000,1
-0.466852,-0.494013,1
-0.488372,-0.339843,1
0.838348,0.310118,1
0.413186,0.305414,1
0.810907,0.401784,1
-0.270203,0.502981,1
0.912065,-0.219402,1
0.515426,-0.625568,1
0.302984,-0.200502,1
0.268630,-0.841925,1
-0.535301,0.049526,1
0.342162,0.161012,1
0.692814,0.502005,1
-0.575990,0.281487,1
-0.161825,0.099058,1
0.031546,0.427791,1
-0.150511,0.435140,1
-0.105806,0.028375,1
-0.201790,-0.239334,1
-0.071713,-0.264305,1
0.942629,0.239688,1
0.456807,0.732344,1
0.660495,0.664640,1
-0.250588,0.535916,1
-0.271989,-0.728713,1
0.007479,0.572664,1
0.950036,0.281837,1
0.130750,-0.246788,1
0.285889,-0.101328,1
-0.713418,-0.209846,1
0.386044,-0.820957,1
-0.081869,0.933969,1
-0.461017,0.132148,1
-0.475328,-0.638798,1
-0.415335,0.498495,1
0.598442,-0.699905,1
0.870518,0.232805,1
0.870397,0.198515,1
0.101654,-0.163299,1
0.711543,-0.548367,1
-0.148782,0.576076,1
0.807570,-0.246639,1
0.089488,0.428943,1
-0.520168,0.135738,1
-0.521099,-0.536149,1
-0.987201,0.132036,1
0.266585,0.207201,1
-0.390007,0.485689,1
0.843793,-0.154962,1
-0.980688,0.138746,1
-0.618498,-0.271036,1
0.498810,0.034473,1
0.204717,0.274027,1
0.478852,-0.637731,1
-0.091257,-0.051692,1
0.154976,-0.154863,1
0.962578,-0.049442,1
0.502288,0.041314,1
0.437224,-0.561992,1
-0.105700,-0.771899,1
0.243362,-0.829322,1
0.169084,0.382636,1
-0.078721,0.099010,1
0.960228,0.164201,1
0.025884,-0.168315,1
0.003958,0.483719,1
0.189147,0.887256,1
-0.172865,-0.781740,1
-0.230357,-0.794944,1
-0.350124,-0.641415,1
-0.232874,-0.103776,1
0.431182,0.306728,1
0.292866,-0.096069,1
0.296825,0.225599,1
-0.393168,-0.578290,1
0.043257,-0.245212,1
-0.179687,0.093341,1
0.339466,0.809174,1
-0.539457,-0.063137,1
0.018630,0.593003,1
-0.432851,0.438908,1
0.101392,-0.186332,1
0.156273,0.305906,1
0.482430,-0.668776,1
0.304065,-0.631304,1
-0.262700,-0.776524,1
-0.499492,-0.525840,1
0.954069,0.052456,1
-0.501456,-0.362687,1
-0.433477,-0.401370,1
0.463077,0.783939,1
-0.112670,-0.611805,1
0.974749,-0.088677,1
0.149977,-0.132314,1
-0.224057,-0.805480,1
0.739057,0.301322,1
-0.567319,-0.566700,1
0.063461,-0.189665,1
0.424760,0.785862,1
-0.741020,-0.144530,1
-0.589438,-0.411780,1
0.310656,0.074113,1
0.639651,-0.364481,1
0.488837,0.716267,1
-0.397434,0.875240,1
-0.679492,0.222014,1
0.858425,-0.210017,1
-0.501366,-0.304355,1
0.665922,0.522061,1
-0.699066,-0.237289,1
0.672174,-0.442925,1
-0.190426,-0.206731,1
-0.065631,-0.175193,1
-0.554104,0.327060,1
0.103077,-0.806458,1
-0.321648,0.942625,1
0.410205,0.883024,1
0.241307,-0.061406,1
0.815563,-0.157660,1
-0.003573,-0.279262,1
0.116599,0.432903,1
0.720878,-0.319898,1
-0.535131,0.394506,1
-0.619380,0.101825,1
0.399787,-0.013053,1
0.076391,-0.720531,1
-0.092660,-0.724164,1
-0.604885,-0.010657,1
0.375466,-0.823423,1
0.078620,0.426402,1
0.439162,-0.676858,1
0.217466,-0.706901,1
0.414725,-0.001887,1
0.081856,-0.230867,1
-0.612402,-0.062963,1
0.140384,-0.355376,1
0.461474,0.876950,1
-0.441527,0.885468,1
-0.611963,-0.470639,1
0.743665,-0.219002,1
-0.401949,-0.465228,1
-0.286560,0.335981,1
0.200108,0.282766,1
-0.215654,-0.222471,1
0.989923,-0.007225,1
-0.387088,-0.590053,1
-0.478908,0.254258,1
-0.064276,-0.784136,1
-0.170808,0.053146,1
0.327347,-0.694150,1
0.022259,-0.253977,1
0.126261,-0.345048,1
0.844763,0.297279,1
0.163173,0.373329,1
-0.248180,0.380009,1
0.695314,-0.446698,1
0.212131,-0.189738,1
0.359822,0.789005,1
-0.058749,0.457765,1
-0.394360,-0.696046,1
0.456958,0.127238,1
-0.025999,-0.302199,1
-0.109054,0.386144,1
0.132861,0.964545,1
-0.620444,0.262771,1
0.357728,-0.045065,1
0.075522,0.511172,1
0.878982,0.335246,1
-0.984891,0.141387,1
-0.006366,0.054401,1
-0.125518,0.933941,1
-0.010365,0.383266,1
-0.225321,-0.652097,1
-0.614739,0.045788,1
0.496649,0.073072,1
-0.394167,-0.552840,1
0.419293,-0.634187,1
-0.991759,0.080092,1
-0.527701,0.345734,1
